date,abstract,keywords,doc_type,material_type,news_desk
2019-03-23,"Pearl has made the Tigers into winners, but he was fired by Tennessee in 2011 for lying to the N.C.A.A., and two of his assistants have been sidelined by investigations in the last 17 months.","['Basketball (College)', 'Coaches and Managers', 'NCAA Basketball Championships (Men)']",article,News,Sports
2019-03-23,"The ruling this month cleared a path for some athletes to receive more compensation than they do now, but limited it to expenses “related to education.”","['Antitrust Laws and Competition Issues', 'Basketball']",article,News,Sports
2019-03-23,Its superpower is letting black people just be themselves.,"['Blacks', 'Black People', 'Race and Ethnicity', 'Movies', 'Comic Books and Strips']",article,Op-Ed,OpEd
2019-03-23,I used to think everything worked out for the best. But then my wife got cancer.,"['Death and Dying', 'Cancer']",article,Op-Ed,OpEd
2019-03-23,When I'm at work I want to talk about work. Not my hair or skin.,"['Race and Ethnicity', 'Discrimination', 'Asian-Americans']",article,Op-Ed,OpEd
2019-03-23,Do I need to explain to my son that a bot will never have his back?,"['Friendship', 'Philosophy', 'Computers and the Internet', 'Youth']",article,Op-Ed,OpEd
2019-03-23,And why and how that case might fail.,"['Electoral College', 'Presidential Election of 2016', 'United States Politics and Government', 'Presidents and Presidency (US)']",article,Op-Ed,OpEd
2019-03-23,"Fifty years ago, a group of women stood up in a church and talked about ending their pregnancies. The way they did so still shapes how we discuss the topic today.","['ABORTION', ""Women's Rights""]",article,Op-Ed,OpEd
2019-03-23,Screens used to be for the elite. Now avoiding them is a status symbol.,"['Computers and the Internet', 'Luxury Goods and Services', 'Computer Monitors', 'Social Conditions and Trends', 'Science and Technology', 'Poverty']",article,News Analysis,OpEd
2019-03-23,"A tax on second homes of over $5 million won’t solve income inequality, but it could help boost the city’s coffers.","['Property Taxes', 'Real Estate and Housing (Residential)', 'Income Tax', 'State Legislatures', 'Income Inequality']",article,Editorial,Editorial
2019-03-23,Brexit has exposed my country as a solipsistic backwater.,"['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government', 'Referendums', 'Social Conditions and Trends']",article,Op-Ed,OpEd
2019-03-23,Technology meant to save us from distraction is making us less attentive.,"['Traffic Accidents and Safety', 'Aviation Accidents, Safety and Disasters', 'Driver Distraction and Fatigue', 'Driverless and Semiautonomous Vehicles', 'Boeing 737 Max Groundings and Safety Concerns (2019)']",article,Op-Ed,OpEd
2019-03-23,The 8-year-old refugee who last week was thrilled to have a trophy suddenly has so much more.,"['Education (K-12)', 'Philanthropy', 'Chess', 'Homeless Persons', 'Scholarships and Fellowships', 'Immigration and Emigration']",article,Op-Ed,OpEd
2019-03-23,Russia today doesn’t seem like “a properly run dictatorship.”,['Politics and Government'],article,News Analysis,OpEd
2019-03-23,"Yes, it’s CFDA time! Also, a designer who is no longer with us, but whose name everyone should know.","['Fashion and Apparel', 'Awards, Decorations and Honors', 'Blacks', 'Black People', 'your-feed-fashion']",article,News,Styles
2019-03-23,"The attack, on board a No. 2 train in the Bronx this month, was captured on a video that has gained more than 10 million views.","['Assaults', 'Subways']",article,News,Metro
2019-03-23,"The special counsel’s report, delivered on Friday, was on voters’ minds. But so were health care, immigration, school shootings and other subjects that hit closer to home.","['Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']",article,News,Politics
2019-03-23,The owner of the New England Patriots said in a statement that he was “truly sorry” for the “hurt and disappointment” he had caused.,"['Football', 'Prostitution', 'Apologies']",article,News,Sports
2019-03-23,"Louisiana State beat Maryland on a last-second shot, and Kentucky handed Wofford its first loss in 22 games. Ja Morant scored 28 in Murray State’s loss, and Villanova, the defending champion, fell.","['Basketball (College)', 'NCAA Basketball Championships (Men)']",article,News,Sports
2019-03-23,Saturday is for solving and for shopping.,"['Crossword Puzzles', 'American Crossword Puzzle Tournament']",article,News,Games
2019-03-23,Ms. Streisand said two men featured in the new documentary “Leaving Neverland” who claim to have been abused by Mr. Jackson as boys were “thrilled” to be with him.,"['Child Abuse and Neglect', 'Sex Crimes', 'Documentary Films and Programs']",article,News,Culture
2019-03-23,"A Trenton Charlson Sunday puzzle, you say? Charlie Oscar Oscar Lima!",['Crossword Puzzles'],article,News,Games
2019-03-23,"Osaka, who lost in three sets, and Serena Williams, who withdrew with an injury, are out of the women’s draw. Roger Federer escaped with a three-set win.","['Miami Open (Tennis)', 'Tennis']",article,News,Sports
2019-03-24,"Dramatic videos and photos on Twitter showed the ship listing, furniture sliding from one side to the other and water rushing on board.","['Maritime Accidents and Safety', 'Cruises', 'Rescues', 'Evacuations and Evacuees']",article,News,Express
2019-03-24,"Corrections appearing in print on Sunday, March 24, 2019.",[],article,Correction,Corrections
2019-03-24,"Quotation of the Day for Sunday, March 24, 2019.",[],article,Quote,Summary
2019-03-24,He led the team that seized the Nazi architect of the Final Solution in Argentina and later handled the American spy Jonathan Jay Pollard.,"['Defense and Military Forces', 'Espionage and Intelligence Services', 'Deaths (Obituaries)', 'Holocaust and the Nazi Era']",article,Obituary (Obit),Obits
2019-03-24,They knew each other in passing for several years from the Los Angeles contemporary art scene before going on a date.,['Weddings and Engagements'],article,News,Society
2019-03-24,Their friends introduced them while on a double date with them at a bar in Miami.,['Weddings and Engagements'],article,News,Society
2019-03-24,They became known as the Jerrys a year after they started dating.,['Weddings and Engagements'],article,News,Society
2019-03-24,The couple were married at the New York Botanical Garden in the Bronx.,['Weddings and Engagements'],article,News,Society
2019-03-24,"The couple met at the University of Washington, where both received advanced degrees.",['Weddings and Engagements'],article,News,Society
2019-03-24,"The bride is a foreign service officer for the State Department, the groom specializes in palliative medicine.",['Weddings and Engagements'],article,News,Society
2019-03-24,"The couple met in 2011 through a mutual friend at Brown University, from which they graduated.",['Weddings and Engagements'],article,News,Society
2019-03-24,The couple met in December 2009; they were married at the National Arts Club in New York.,['Weddings and Engagements'],article,News,Society
2019-03-24,"They met about six years ago on the 43rd floor of Worldwide Plaza in New York, where each worked for a law firm.",['Weddings and Engagements'],article,News,Society
2019-03-24,The couple met in June 2009 through a mutual friend while living in Washington.,['Weddings and Engagements'],article,News,Society
2019-03-24,The couple met in 2017 at a speakeasy bar in San Francisco and made their relationship official two weeks later.,['Weddings and Engagements'],article,News,Society
2019-03-24,The couple met in November 2013 in Boston while the bride was completing her M.B.A. program and the groom was completing his residency at Massachusetts General Hospital.,['Weddings and Engagements'],article,News,Society
2019-03-24,"The couple met at the University of California, Irvine, from which they graduated.",['Weddings and Engagements'],article,News,Society
2019-03-24,"The couple met at the University of Pennsylvania, from which each received an M.B.A.",['Weddings and Engagements'],article,News,Society
2019-03-24,All of the weddings right here on one handy page for you.,['Weddings and Engagements'],article,News,Society
2019-03-24,A Metropolitan Opera production airs on PBS. And Alejandro G. Iñárritu’s “The Revenant” brings operatic intensity to FXM.,"['Television', 'Movies', 'Opera']",article,Schedule,Culture
2019-03-24,The blast occurred hours after a U.S.-backed militia announced that the Islamic State had been routed from its last patch of Syrian territory.,[],article,News,Foreign
2019-03-24,A well-educated pair from the Philippines have been captured in Syria after becoming high-profile recruiters for the terrorist group.,"['Terrorism', 'Computers and the Internet', 'Murders, Attempted Murders and Homicides', 'Muslims and Islam']",article,News,Foreign
