date,abstract,keywords,doc_type,material_type,news_desk
2020-11-24,"Around mid-December, 6.4 million doses of Pfizer’s Covid-19 vaccine will be shipped out across the United States in an initial push after it receives an expected emergency authorization, officials leading Operation Warp Speed, the administration’s push to fast-track a vaccine, said on a call with reporters on Tuesday.",['internal-essential'],article,News,Foreign
2020-11-24,"Some of pop music’s biggest names didn’t get nominations for the 2021 awards, while a diverse list of lesser-known acts filled out the ballot.","['Grammy Awards', 'Pop and Rock Music', 'Rap and Hip-Hop', 'Country Music']",article,News,Culture
2020-11-24,"The revival improves on the beloved, goofy original with a self-aware spin and a modern sensibility.",['Television'],article,Review,Culture
2020-11-24,The couple find themselves collaborating at the dinner table or over breakfast on projects like their new HBO Max movie.,"['Quarantine (Life and Culture)', 'Content Type: Personal Profile', 'Movies']",article,News,Culture
2020-11-24,"The company, which has largely escaped the scrutiny faced by other social media outfits, is being pushed to restrict misleading videos.","['Presidential Election of 2020', 'Rumors and Misinformation', 'Elections, Senate']",article,News,Business
2020-11-24,"The officers were investigating a domestic violence allegation when the victim’s husband opened fire, wounding both of them, the police said. Neither injury was life threatening.","['Murders, Attempted Murders and Homicides', 'Domestic Violence']",article,News,Metro
2020-11-24,"The Scottish Parliament voted unanimously to pass a measure that makes free period products available to anyone who needs them, the first country to do so.","['Menstruation', 'Women and Girls', 'Legislatures and Parliaments', 'Law and Legislation']",article,News,Foreign
2020-11-24,"Even in the absence of a questionable outcome or any evidence of fraud, President Trump managed to freeze the passage of power for most of a month.","['Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2020-11-24,"A team surveying bighorn sheep for Utah’s wildlife agency found the strange object, 10 to 12 feet tall, embedded in the ground in a remote part of Red Rock Country. It’s probably art, officials said.","['Art', 'Sculpture', 'Deserts', 'Federal Lands']",article,News,Express
2020-11-24,"President Trump, who has consistently warned that markets would tumble if he lost re-election, took credit on Tuesday as the Dow Jones industrial average crossed above the 30,000 mark for the first time, a day after a key federal official designated President-elect Joseph R. Biden Jr. the apparent winner after weeks of delay.",[],article,News,Politics
2020-11-24,New research shows adding a filter and improving the fit makes a cloth mask work even better.,"['Protective Clothing and Gear', 'Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Hygiene and Cleanliness']",article,News,Well
2020-11-24,"Despite geographical and partisan splits, the vast majority say they are heeding pandemic warnings and planning a quieter holiday than usual.","['Coronavirus (2019-nCoV)', 'Thanksgiving Day', 'Coronavirus Risks and Safety Concerns', 'Polls and Public Opinion']",multimedia,Interactive Feature,The Upshot
2020-11-24,The documentary “Dance Dreams: Hot Chocolate Nutcracker” shines a spotlight on Ms. Allen and her academy as it prepares for the holiday classic.,"['Dancing', 'Documentary Films and Programs', 'Content Type: Personal Profile', 'Youth', 'Quarantine (Life and Culture)']",article,News,Culture
2020-11-24,Lessons from South Korea’s vaccine campaign.,[],article,briefing,NYTNow
2020-11-24,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']",article,News,Styles
2020-11-24,Can’t be with your grandparents? Watch this instead.,"['Black People', 'Blacks', 'Race and Ethnicity', 'Classical Music', 'Discrimination', 'Documentary Films and Programs']",multimedia,Video,
2020-11-24,A virtuoso jazz pianist and film composer tracks his family’s lineage through his 91-year-old grandfather from Jim Crow Florida to the Walt Disney Concert Hall.,"['Black People', 'Blacks', 'Discrimination', 'Classical Music', 'Documentary Films and Programs', 'Hitchhiking']",article,Op-Ed,OpEd
2020-11-24,"Intense violence, including a deadly market bombing on Tuesday in one of the few remaining Afghan havens, Bamiyan, has Afghan officials pleading for continued assistance.","['Corruption (Institutional)', 'Civilian Casualties', 'Terrorism', 'Destruction of Cultural Antiquities and Heritage', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-11-24,"Track cases and deaths in states, counties and metro areas you select.","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,Interactive Feature,U.S.
2020-11-24,Britons from up to three households will be able to come together and celebrate Christmas for a brief relaxation of coronavirus restrictions.,"['Coronavirus (2019-nCoV)', 'Christmas', 'Quarantines']",multimedia,Video,
2020-11-24,"President Trump and the first lady, Melania Trump, prepared for Thanksgiving with a pardoning ceremony in the Rose Garden on Tuesday. Corn was the lucky bird.","['Thanksgiving Day', 'Turkeys', 'United States Politics and Government']",multimedia,Video,
2020-11-24,"If the key to Amazon’s success has been to put the customer first, for Shopify the key has been to put the merchant first.","['Shopping and Retail', 'E-Commerce', 'Computers and the Internet']",article,News,Magazine
2020-11-24,"For its virtual gala, the company presented works by four choreographers and pledged to become more inclusive.",['Dancing'],article,Review,Culture
2020-11-24,The former mayor was remembered as a mentor who inspired Black leaders to run for office and began to bring down the crime rate.,"['Mayors', 'Content Type: Personal Profile', 'Black People', 'Blacks']",article,News,Metro
2020-11-24,"The end of President Trump’s time in office leaves his daughter Ivanka Trump and his son-in-law, Jared Kushner, looking for a new home — but they appear to have plans in New Jersey.","['Presidential Election of 2020', 'United States Politics and Government']",article,News,Washington
2020-11-24,"President Trump celebrated the Dow Jones industrial average surpassing 30,000 for the first time, despite his persistent warnings that markets would tumble if he lost re-election.","['Dow Jones Stock Average', 'United States Politics and Government', 'Presidential Election of 2020']",multimedia,Video,
2020-11-24,"Susan MacTavish Best’s New York loft gets fewer guests these days, but it’s still full of art and objects that tell stories of their own.","['Parties (Social)', 'Interior Design and Furnishings', 'Art', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile']",article,News,TStyle
2020-11-24,The admission in federal court brought a formal end to a major investigation that resulted in a multibillion-dollar settlement between the drug maker and the government.,"['OxyContin (Drug)', 'Opioids and Opiates', 'Drug Abuse and Traffic', 'Compensation for Damages (Law)', 'United States Politics and Government', 'Suits and Litigation (Civil)', 'Fines (Penalties)', 'Bribery and Kickbacks', 'Ethics and Official Misconduct', 'Bankruptcies']",article,News,Washington
2020-11-24,"Honestie’s handcuffing by the police in Grand Rapids, Mich., caused a national uproar and led to a new law enforcement policy on dealing with youths. Honestie died of Covid-19.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Police']",article,Obituary (Obit),Obits
2020-11-24,The skilled gardener and ceramist Frances Palmer offers a primer on how to decorate a card with dried botanicals.,"['Hobbies', 'Handicrafts', 'Flowers and Plants', 'Content Type: Service']",article,News,TStyle
2020-11-24,"From trade and sanctions to tax policy and financial regulation, the former Fed chair will be at the center of the new administration’s agenda.","['Content Type: Personal Profile', 'Appointments and Executive Changes', 'Presidential Transition (US)', 'United States Politics and Government', 'United States International Relations', 'United States Economy', 'Federal Budget (US)', 'National Debt (US)', 'Embargoes and Sanctions', 'Regulation and Deregulation of Industry', 'Corporate Taxes', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-11-24,"Before setting up your tiny sous chefs, take these precautions.","['Content Type: Service', 'Cooking and Cookbooks', 'Children and Childhood']",multimedia,Interactive Feature,Parenting
2020-11-24,"The comedian was unhappy that “Chappelle’s Show” was licensed to Netflix and HBO Max, saying that he should have been paid.","['Television', 'Comedy and Humor']",article,News,Culture
2020-11-24,"Representing Nelson and Winnie Mandela among many others, Ms. Jana fought for equality in South Africa both in and out of the courtroom.","['Deaths (Obituaries)', 'Legal Profession', 'Apartheid (Policy)', 'Human Rights and Human Rights Violations']",article,Obituary (Obit),Obits
2020-11-24,"#WriteInTrumpForGA was one of Twitter’s top trending topics, though such a campaign might only hurt Republicans.",[],article,News,Business
2020-11-24,"With the transition underway, President-elect Joe Biden can plan his pandemic response.",['Coronavirus (2019-nCoV)'],article,briefing,NYTNow
