date,abstract,keywords,doc_type,material_type,news_desk
2019-07-17,"Quotation of the Day for Saturday, July 17, 2019.",[],article,Quote,Summary
2019-07-17,"Corrections appearing in print on Wednesday, July 17, 2019.",[],article,Correction,Corrections
2019-07-17,"Michael Conforto went 4 for 4, scored and drove in a run, and six Mets relievers combined for five shutout innings.",['Baseball'],article,News,Sports
2019-07-17,"The long-running legal drama begins its final season, and a British reggae classic is available to stream.","['Television', 'Movies']",article,News,Culture
2019-07-17,It was the first time in more than 100 years that the House has approved a measure aimed at rebuking the president.,['United States Politics and Government'],article,News,Politics
2019-07-17,"As talks with the Taliban proceed, soldiers and police officers reflect on the pain of making peace with a deadly nemesis.",['Afghanistan War (2001- )'],article,News,Foreign
2019-07-17,"Myanmar’s commander in chief, Senior Gen. Min Aung Hlaing, was among those named by the State Department as responsible for atrocities against Rohingya Muslims.","['Rohingya (Ethnic Group)', 'War Crimes, Genocide and Crimes Against Humanity', 'Embargoes and Sanctions', 'Defense and Military Forces', 'United States International Relations']",article,News,Foreign
2019-07-17,“Maybe it is in your spleen — we don’t know!” the “Daily Show” host said. “It could be anywhere.”,[],article,News,Culture
2019-07-17,The cause of the fire that nearly destroyed one of Europe's most famous landmarks remains unknown. But it's clear that the flames might have been contained. This is what we learned in our investigation.,"['Churches (Buildings)', 'Fires and Firefighters', 'Monuments and Memorials (Structures)']",article,News,Foreign
2019-07-17,"Jersey City passed a law threatening one of Airbnb’s lucrative markets. Instead of going to court, the company is trying to get the law onto a ballot.","['Travel and Vacations', 'Hotels and Travel Lodgings', 'Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Affordable Housing', 'Regulation and Deregulation of Industry', 'Referendums', 'Computers and the Internet']",article,News,Metro
2019-07-17,"The singer, producer and entrepreneur has curated a show in Paris of work by the Japanese artist Mr.",['Art'],article,News,Culture
2019-07-17,My college class asks what it means to be white in America — but interrogating that question as a black woman in the real world is much harder to do.,"['Race and Ethnicity', 'Whites', 'Blacks', 'Black People', 'Discrimination', 'Racial Profiling', 'AFFIRMATIVE ACTION']",article,News,Magazine
2019-07-17,The V.A. was mandated to study the use of service dogs as a mental-health treatment for veterans almost a decade ago. But repeated setbacks have held up the results.,"['Veterans', 'Service Dogs and Other Animals', 'Dogs', 'Post-Traumatic Stress Disorder', 'Mental Health and Disorders', 'United States Defense and Military Forces', 'Suicides and Suicide Attempts']",article,News,Magazine
2019-07-17,The young woman was extremely mindful of her allergy. Yet her body started having these terrible reactions.,"['ALLERGIES', 'Anaphylactic Shock', 'ANTIHISTAMINES']",article,News,Magazine
2019-07-17,Pair this incredibly easy cheese sauce with the satisfying chew of farro — or just about anything.,"['Pasta', 'Cooking and Cookbooks']",article,News,Magazine
2019-07-17,"Shoes protect our feet, but they also alter our strides and could increase the wear on our leg joints.","['Running', 'Walking', 'Shoes and Boots', 'Legs', 'Exercise']",article,News,Well
2019-07-17,"By recording ghost sightings, asking for song lyrics or moving to Instagram, hotels are putting a creative spin on a centuries-old tradition.","['Hotels and Travel Lodgings', 'Books and Literature', 'Social Media', 'Travel and Vacations']",article,News,Travel
2019-07-17,"For decades, films and television have seen a generation wax nostalgic about how it transformed America. The reality is something very different.","['Baby Boomers', 'Nineteen Hundred Sixties']",article,News,Magazine
2019-07-17,"Data limitations once made the question hard to answer, but not anymore.","['United States Politics and Government', 'Polls and Public Opinion', 'Research', 'States (US)']",article,News,Upshot
2019-07-17,Some lawyers said they could not enter the Jackson County Detention Center without removing their bras. County officials say it’s for security’s sake.,"['Lingerie and Underwear', 'Workplace Hazards and Violations', 'Security and Warning Systems', 'Prisons and Prisoners', 'Women and Girls']",article,News,Express
2019-07-17,"House Republicans’ campaign arm, waging a no-holds-barred battle to reclaim the majority, has adopted an antagonistic strategy that includes calling lawmakers names.","['Elections, House of Representatives', 'Names, Personal']",article,News,Washington
2019-07-17,"In these three summer thrillers — by Ruth Ware, Adrian McKinty and Alex North — children are in peril.",['Books and Literature'],article,News,BookReview
2019-07-17,Privacy concerns caused the computerized eyewear to fail with the general public. But researchers believe it could help autistic children learn to recognize emotion and make eye contact.,"['Computers and the Internet', 'Autism', 'Research', 'Wearable Computing', 'Innovation', 'Children and Childhood']",article,News,Business
2019-07-17,The prison drama was a landmark series of a time when the format and faces of TV were drastically changing.,['Television'],article,News,Arts&Leisure
2019-07-17,"Ford and other companies say the industry overestimated the arrival of autonomous vehicles, which still struggle to anticipate what other drivers and pedestrians will do.","['Driverless and Semiautonomous Vehicles', 'Artificial Intelligence', 'Computers and the Internet', 'Roads and Traffic']",article,News,SundayBusiness
2019-07-17,"Indiana Dunes National Park offers hiking, bird-watching, sing-alongs and the chance to dine on prepackaged camp meals, within 40 miles of Chicago.","['Travel and Vacations', 'Parks and Other Recreation Areas']",article,News,Travel
2019-07-17,"The Apollo program was designed by men, for men. But NASA can learn from its failures as it aims to send women to the moon and beyond.","['Women and Girls', 'Apollo Project', 'Discrimination', 'Space and Astronomy', 'Moon', 'Men and Boys', 'Protective Clothing and Gear', 'Space Shuttles']",article,News,Science
2019-07-17,"The Netflix series, which comes to an end this month, has fostered many careers since its debut in 2013.",['Television'],article,News,Arts&Leisure
2019-07-17,A gallery of scenes from when the space age was young and extraterrestrial travel looked fun.,"['Space and Astronomy', 'Photography', 'Moon', 'Apollo Project', 'Models and Replicas']",article,News,Science
2019-07-17,"For 36 days over 8,500 miles, racers cajole their classic and collectible cars across dirt paths, rivers and mountains in an event first run in 1907.","['Antique and Classic Cars', 'Automobile Racing']",article,News,Sports
2019-07-17,"Almost any holiday is an excuse for a parade in this Colonial-era river town. Even Burning of the Ships Day, commemorating a British attack in 1814.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2019-07-17,"Almost any holiday is an excuse for a parade in this Colonial-era river town — even Burning of the Ships Day, commemorating a British attack in 1814.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2019-07-17,Here’s what you need to know.,[],article,briefing,NYTNow
2019-07-17,Wednesday: The family is putting pressure on the mayor to fire the officers involved.,['Batman (Fictional Character)'],article,briefing,Metro
2019-07-17,"The Foreign Ministry said security forces recently helped a foreign tanker in the Strait of Hormuz, but did not identify the ship or its owner.",['Oil (Petroleum) and Gasoline'],article,News,Foreign
2019-07-17,Mr. Camilleri was a late-blooming novelist whose series about a Sicilian police officer became wildly popular in Italy and the basis for a television series.,"['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'Italian Language']",article,Obituary (Obit),Obits
2019-07-17,This month’s constructor spotlight shines on Emily Carroll.,['Crossword Puzzles'],article,News,Games
2019-07-17,"By forming their own corporation, ride-share workers could win leverage over companies that refuse to consider them employees.","['Antitrust Laws and Competition Issues', 'Freelancing, Self-Employment and Independent Contracting', 'Labor and Jobs', 'Car Services and Livery Cabs', 'Mobile Applications']",article,Op-Ed,OpEd
2019-07-17,The country looks like a struggling dictatorship.,"['Politics and Government', 'Defense and Military Forces', 'Terrorism', 'Elections', 'Pashtun (Ethnic Group)', 'Legislatures and Parliaments']",article,Op-Ed,OpEd
2019-07-17,Separate has never been equal.,"['Segregation and Desegregation', 'Discrimination', 'Race and Ethnicity', 'Blacks', 'Black People', 'Income Inequality']",article,Op-Ed,OpEd
2019-07-17,"Five years after Mr. Garner’s dying words, “I can’t breathe,” became a rallying cry, the Justice Department said it would not pursue charges against a New York City police officer.","['Police Brutality, Misconduct and Shootings', 'Discrimination', 'Blacks', 'Black People']",article,News,Podcasts
2019-07-17,"It seemed too outrageous that such a place would be bombed, but if it were true it might be a war crime. It was the middle of the night in Libya. How could we verify the claim?","['Middle East and Africa Migrant Crisis', 'Video Recordings, Downloads and Streaming', 'News and News Media', 'Refugees and Displaced Persons']",article,News,Insider
