date,abstract,keywords,doc_type,material_type,news_desk
2020-10-19,"With two weeks remaining in his re-election campaign, President Trump made the coronavirus his message and Dr. Anthony S. Fauci his foil, dismissing scientific advisers as “these idiots.”","['Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'United States Politics and Government']",article,News,Washington
2020-10-19,"The scheme involved thousands of flying squirrels that were captured in less than three years and were exported to Asia, the officials said.","['Wildlife Trade and Poaching', 'Squirrels', 'Conservation of Resources']",article,News,Express
2020-10-20,"Giuliani’s dirty tricks are the scandal, not Hunter Biden’s hard drive.","['Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-10-20,"A 4-to-4 tie let stand a ruling from Pennsylvania’s highest court that had extended the deadline for counting some mailed ballots by three days, citing the pandemic and postal delays.","['Decisions and Verdicts', 'State Legislatures', 'Absentee Voting', 'United States Politics and Government', 'Supreme Courts (State)', 'Presidential Election of 2020']",article,News,Washington
2020-10-20,Our compromised liberalism has left a generation of writers weighing their words in fear.,"['Writing and Writers', 'Liberalism (US Politics)', 'Freedom of Speech and Expression']",article,Op-Ed,OpEd
2020-10-20,"Timesha Beauchamp, 20, was declared dead in August, only to be found alive hours later at a funeral home near Detroit. She died on Sunday.","['Deaths (Fatalities)', 'Suits and Litigation (Civil)']",article,News,Express
2020-10-20,"In an unusual move meant to avoid interruptions like those that marred the first debate, the organizers said they would turn off each candidate’s audio feed while his rival had the floor.","['Debates (Political)', 'Presidential Election of 2020', 'News and News Media']",article,News,Politics
2020-10-20,Jeff Chen challenges newer solvers.,['Crossword Puzzles'],article,News,Games
2020-10-20,The sale to SK Hynix of South Korea includes a major factory in China and follows the company’s decades-long shift into microprocessors.,"['Computer Chips', 'Mergers, Acquisitions and Divestitures', 'Computers and the Internet']",article,News,Business
2020-10-20,"Corrections that appeared in print on Tuesday, Oct. 20, 2020.",[],article,Correction,Corrections
2020-10-20,"Quotation of the Day for Tuesday, October 20, 2020.",[],article,Quote,Summary
2020-10-20,A brutal killing in France prompts a swift official response.,[],article,briefing,NYTNow
2020-10-20,"The “Late Show” host tossed some table salt and knocked on wood so as not to jinx Biden, who currently leads the president by 10 points in the polls.",[],article,News,Culture
2020-10-20,This word has appeared in 53 articles on NYTimes.com in the past year.,[],article,News,Learning
2020-10-20,What story does this video inspire for you?,[],article,News,Learning
2020-10-20,A huge backlog at the New Jersey Motor Vehicle Commission has spawned a new gig worker.,"['Coronavirus Reopenings', 'Shutdowns (Institutional)', 'Automobiles', 'Coronavirus (2019-nCoV)', 'Freelancing, Self-Employment and Independent Contracting']",article,News,Metro
2020-10-20,Local officials blamed an Islamist militant group for the assault on the prison and a nearby military camp in the northeastern part of the country.,"['Prison Escapes', 'Terrorism']",article,News,Foreign
2020-10-20,A federal court exempted first-time voters in Tennessee from having to appear in person at the polls if they registered online or by mail.,[],article,News,Politics
2020-10-20,The debate commission plans to mute President Trump and Joe Biden during portions of the final debate.,[],article,News,Politics
2020-10-20,"President Trump told voters in Arizona that Americans are “getting tired of the pandemic” and accused the news media of exaggerating the crisis, as he sought to make up ground in a traditionally Republican state where the virus is making a comeback.",[],article,News,Politics
2020-10-20,"Britain’s desperate attempt to curb a second wave of the coronavirus has exposed multiple fractures in its politics and society, but perhaps none as jagged as that between Prime Minister Boris Johnson and the mayor of Greater Manchester, the country’s second-largest urban area.",['internal-essential'],article,News,Foreign
2020-10-20,"In this lesson, students will learn about the history of the Nagorno-Karabakh region and why experts say the fighting this time is different.",[],article,News,Learning
2020-10-20,A 24-hour walkout backed by the government to show support for Col. Juan D. Peron brought the country to a standstill.,['Strikes'],article,News,Foreign
2020-10-20,"This summer, Governor Steve Bullock of Montana mandated face coverings in public spaces to combat a spike in Covid-19 cases. But the sheriff in the town of Hamilton, backed up by the Ravalli County commissioners, elected not to enforce the order, saying individual rights took priority.",['internal-essential'],article,News,Foreign
2020-10-20,"In a New Jersey suburb, a woman sets up a tent around 8 p.m. outside a state Motor Vehicle Commission office. She will spend the night there, accompanied by her 4-year-old son, until just before the office opens at 8 a.m. The woman, Sumbal Nadeem, doesn’t need a driver’s license or anything else from the agency.",['internal-essential'],article,News,Foreign
2020-10-20,The actor said on Monday that he had started treatment and that his prognosis was “good.”,"['LYMPHOMA', 'ACTORS AND ACTRESSES', 'Cancer']",article,News,Express
2020-10-20,"Thousands more New Yorkers have showed up at the city’s food banks since the pandemic began. As federal and city benefits are tied up in politics, New Yorkers are left to figure out how to get by.","['Food Insecurity', 'Food', 'Coronavirus (2019-nCoV)', 'Food Banks and Pantries', 'Soup Kitchens']",multimedia,Interactive Feature,New York
2020-10-20,Many progressives mistrust her for her past as a prosecutor. As an ex-convict — and also the son of a crime victim — I can tell you it’s not that simple.,"['Black People', 'Blacks', 'Black Lives Matter Movement', 'Presidential Election of 2020', 'Prisons and Prisoners', 'George Floyd Protests (2020)', 'Sentences (Criminal)', 'Ex-Convicts', 'Sex Crimes', 'Criminal Justice']",article,News,Magazine
2020-10-20,The magazine’s Ethicist columnist on whether to make your donor’s numerous offspring part of your child’s family — and more.,"['ARTIFICIAL INSEMINATION', 'Children and Childhood', 'Privacy', 'Single Mothers']",article,News,Magazine
2020-10-20,The Public Broadcasting Service is celebrating its 50th birthday. Which shows and characters have made their mark on your life?,[],article,News,Learning
2020-10-20,"“Dark Archives,” by Megan Rosenbloom, a librarian at U.C.L.A., traces the history of the controversial practice and considers what we should do with such books today.","['Books and Literature', 'Skin', 'Bookbinding', 'Libraries and Librarians', 'Ethics and Official Misconduct']",article,Review,BookReview
2020-10-20,The threat posed by the virus makes randomized controlled trials extremely difficult. That means “real-life experiments” are especially important.,"['Coronavirus (2019-nCoV)', 'Antibodies', 'Vaccination and Immunization', 'Research']",article,News,Magazine
2020-10-20,Should your wife have taken the air-conditioner out of the window when there were still hot days to come?,['Comedy and Humor'],article,News,Magazine
2020-10-20,"Brilliant new essay collections from Namwali Serpell, Brian Dillon and Daniel Mendelsohn.","['Books and Literature', 'Face', 'Writing and Writers']",article,News,BookReview
2020-10-20,"In “A Place for Everything,” Judith Flanders, a British social historian, traces the revolutionary history of alphabetical order.","['Books and Literature', 'Language and Languages']",article,Review,BookReview
2020-10-20,"Joe Biden leads President Trump, 50 percent to 41 percent, a New York Times/Siena College poll shows, with voters favoring him by wide margins on the coronavirus and law and order.","['Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Voting and Voters', 'Coronavirus (2019-nCoV)', 'Polls and Public Opinion']",article,News,Politics
2020-10-20,"Constipation is very common during and after pregnancy, but many women don’t discuss it with their doctors.","['Pregnancy and Childbirth', 'Constipation']",article,News,Well
2020-10-20,"The opioid crisis had already turned Rhea Kelsall’s life upside down. Now, amid the pandemic, she worries about her own survival.","['Families and Family Life', 'Opioids and Opiates', 'Grandparents', 'Coronavirus (2019-nCoV)', 'Parenting', 'Quarantine (Life and Culture)', 'Drug Abuse and Traffic']",multimedia,Interactive Feature,U.S.
2020-10-20,"In “Max Jacob: A Life in Art and Letters,” Rosanna Warren retraces the colorful history of a now largely forgotten figure of French modernism who was surrounded by famous friends.","['Books and Literature', 'Poetry and Poets', 'Art']",article,Review,BookReview
2020-10-20,"Against both the coronavirus and Joe Biden, the president’s strategy increasingly accepts defeat.","['Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",article,Op-Ed,OpEd
2020-10-20,"Holiday décor vendors are leaning into the grief, anxiety and nihilism of this year.","['Handicrafts', 'Christmas', 'Toilet Paper', 'Two Thousand Twenty', 'Quarantine (Life and Culture)']",article,News,Styles
2020-10-20,"Except in areas where Covid is surging, there are still no lines of patients in the hospital halls.","['Coronavirus (2019-nCoV)', 'Emergency Medical Treatment', 'Hospitals', 'Stroke', 'Medicine and Health', 'Hygiene and Cleanliness', 'Heart', 'Anxiety and Stress', 'Deaths (Fatalities)']",article,News,Well
