date,abstract,keywords,doc_type,material_type,news_desk
2020-06-08,"After months of staying at home during the pandemic, Americans are heading to vacation destinations like Florida and national parks.","['AIRLINES AND AIRPLANES', 'Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Hotels and Travel Lodgings', 'National Parks, Monuments and Seashores']",article,News,Business
2020-06-08,"Maurice Gordon, 28, was shot by a white officer after a traffic stop on the Garden State Parkway, two days before the death of George Floyd.","['Black People', 'Blacks', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'Traffic Accidents and Safety', 'Video Recordings, Downloads and Streaming', 'Discrimination', 'Mental Health and Disorders', 'Murders, Attempted Murders and Homicides']",article,News,Metro
2020-06-08,"New Zealanders will be able to gather again after Prime Minister Jacinda Ardern announced that there were no new active coronavirus cases, making it one of only a few nations that appear to have eradicated the virus.","['Coronavirus (2019-nCoV)', 'Politics and Government', 'Coronavirus Reopenings']",multimedia,Video,
2020-06-08,CrossFit inspires extreme devotion. Now it’s repelling sponsors and gym affiliates and alienating its community.,"['Exercise', 'Black People', 'Blacks', 'Discrimination', 'Race and Ethnicity', 'Social Media', 'Health Clubs', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'your-feed-selfcare']",article,News,Styles
2020-06-08,"An uptick, but the economy is still on life support.","['Labor and Jobs', 'United States Economy', 'Unemployment', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",article,Op-Ed,OpEd
2020-06-08,"A tweet by Liberty University’s president, Jerry Falwell Jr., has sparked an angry protest in the evangelical college’s community and a rare apology from Mr. Falwell.","['George Floyd Protests (2020)', 'Black People', 'Blacks', 'Colleges and Universities', 'Black Lives Matter Movement', 'Coronavirus (2019-nCoV)', 'Race and Ethnicity', 'United States Politics and Government']",article,News,Washington
2020-06-08,"The spat over whether the prince is willing to help in a sex-trafficking inquiry escalated, with a top federal prosecutor effectively calling the British royal a liar.","['Royal Families', 'Prostitution', 'Human Trafficking', 'Sex Crimes', 'Sexual Harassment']",article,News,Metro
2020-06-08,Swarms of accounts are amplifying Beijing’s brash new messaging as the country tries to shape the global narrative about the coronavirus and much else.,"['Politics and Government', 'Social Media', 'Coronavirus (2019-nCoV)', 'Rumors and Misinformation', 'Computers and the Internet', 'Propaganda']",article,News,Business
2020-06-08,New York City is beginning to take its first steps out of quarantine.,['Coronavirus (2019-nCoV)'],article,briefing,NYTNow
2020-06-08,"Mr. Fields was an actor, mime, illusionist and educator who equated magic with pure wonder, not trickery. He died of the coronavirus.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Magic and Magicians']",article,Obituary (Obit),Obits
2020-06-08,"After another proposal from the owners, and more scoffing from the players, a 50-game season seems to be the most likely end game.","['Baseball', 'Coronavirus Reopenings', 'Collective Bargaining']",article,News,Sports
2020-06-08,The S&P 500 climbed back above where it began the year on the same day that economists said the United States fell into a recession in February.,"['United States Economy', 'Nasdaq Composite Index', 'Recession and Depression', 'Stocks and Bonds', 'Coronavirus (2019-nCoV)', ""Standard & Poor's 500-Stock Index""]",article,News,Business
2020-06-08,"Despite some resistance within their ranks, Republicans are pushing a popular public lands bill that could help endangered colleagues, with an eye toward protecting their majority in November.","['Law and Legislation', 'United States Politics and Government', 'Land Use Policies', 'Elections, Senate', 'Conservation of Resources', 'National Parks, Monuments and Seashores', 'Parks and Other Recreation Areas']",article,News,Washington
2020-06-08,People lined up for hours to view the body of a man who died in police custody in Minneapolis — a man who was one of them in so many ways.,"['Funerals and Memorials', 'George Floyd Protests (2020)']",article,News,National
2020-06-08,"The move comes hours after a photo of him resurfaced on social media, drawing condemnations from the staff for a stereotypical depiction of Puerto Ricans.","['Food', 'Race and Ethnicity', 'Social Media', 'Appointments and Executive Changes', 'Magazines', 'Discrimination', 'Puerto Ricans', 'Black Lives Matter Movement']",article,News,Dining
2020-06-08,"His poll numbers look good. His opponent’s strategy seems disjointed. (But also, it’s June.)","['Presidential Election of 2020', 'Polls and Public Opinion', 'United States Politics and Government', 'Black People', 'Blacks', 'Primaries and Caucuses', 'Absentee Voting']",article,News,Politics
2020-06-09,"When demonstrators dumped the monument to a slave trader into Bristol Harbor, they galvanized a debate that echoes conversations happening in the American South about statues of Confederate generals.","['Demonstrations, Protests and Riots', 'Monuments and Memorials (Structures)', 'George Floyd Protests (2020)', 'Slavery (Historical)', 'Coronavirus (2019-nCoV)', 'Police Brutality, Misconduct and Shootings']",article,News,Foreign
2020-06-09,"The astronaut Kathy Sullivan, 68, is now also the first woman to reach the Challenger Deep, about seven miles below the ocean’s surface.","['Oceans and Seas', 'Submarines and Submersibles', 'Space and Astronomy']",article,News,Express
2020-06-09,A viral hashtag encouraged black and nonblack book authors to compare their pay. Publishers pledged to improve their diversity efforts.,"['Books and Literature', 'Writing and Writers', 'Race and Ethnicity', 'Black People', 'Blacks', 'Discrimination', 'Book Trade and Publishing']",article,News,Books
2020-06-09,"In a meeting with law enforcement officials, Mr. Trump said he opposed any defunding or dismantling of police departments, which many demonstrators have been demanding to address police violence.","['George Floyd Protests (2020)', 'Demonstrations, Protests and Riots']",article,News,Washington
2020-06-09,The uprising over police violence fuels a progressive primary challenge.,"['George Floyd Protests (2020)', 'Black People', 'Blacks', 'Police Brutality, Misconduct and Shootings', 'Elections, House of Representatives', 'Education (K-12)', 'United States Politics and Government', 'Primaries and Caucuses', 'Liberalism (US Politics)', 'Voting and Voters', 'Principals (School)']",article,Op-Ed,OpEd
2020-06-09,Elected officials are exploring changes ranging from defunding police departments to requiring more accountability.,"['Police Brutality, Misconduct and Shootings', 'George Floyd Protests (2020)', 'Police', 'Budgets and Budgeting', 'Law and Legislation', 'Black Lives Matter Movement']",article,News,National
2020-06-09,"Quotation of the Day on Tuesday, June 9, 2020.",[],article,Quote,Summary
2020-06-09,"Corrections that appeared in print on Tuesday, June 9, 2020.",[],article,Correction,Corrections
2020-06-09,The parents of Lauren McCluskey contend that a campus police officer disseminated explicit images of the University of Utah student that had been used by her killer to blackmail her.,"['Colleges and Universities', 'Police Brutality, Misconduct and Shootings', 'Suits and Litigation (Civil)', 'Dating and Relationships', 'Sex Crimes', 'Privacy']",article,News,Express
2020-06-09,"The new law significantly expands the nation's legal protection for children and adolescents, though it does not address child marriages or juveniles sentenced to death.","['Children and Childhood', 'Child Abuse and Neglect']",article,News,Foreign
2020-06-09,The attorney general’s account stood in direct contrast to the version that the president offered last week when he suggested he had merely been looking the place over.,"['Demonstrations, Protests and Riots', 'United States Politics and Government']",article,News,Washington
2020-06-09,"See how workers stand shoulder to shoulder to provide Americans with affordable meat. As plants reopen, the coronavirus remains a threat.","['Meatpacking Plants and Slaughterhouses', 'Coronavirus (2019-nCoV)', 'Pork', 'Workplace Hazards and Violations', 'Protective Clothing and Gear', 'Masks', 'Production']",multimedia,Interactive Feature,U.S.
2020-06-09,Freddie Cheng reels us in.,['Crossword Puzzles'],article,News,Games
2020-06-09,"The North’s leadership says it will now treat the South as an “enemy,” the latest sign of chilling relations between the two Koreas.","['International Relations', 'Politics and Government', 'Defense and Military Forces']",article,News,Foreign
2020-06-09,"Thousands continue to take to the streets in Brooklyn, Manhattan and the Bronx.","['Demonstrations, Protests and Riots', 'George Floyd Protests (2020)', 'Photography']",article,Op-Ed,OpEd
2020-06-09,"Bobby Moore, 60, had been the center of a landmark case in which the U.S. Supreme Court overturned his death sentence because he is intellectually disabled.","['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Intellectual Disabilities', 'Black People', 'Blacks', 'Probation and Parole', 'Capital Punishment', 'Robberies and Thefts']",article,News,Express
2020-06-09,"The city’s worst political crisis in decades began in earnest with a mass march on June 9, 2019. Here is a look at some of the pro-democracy campaign’s key moments.","['Demonstrations, Protests and Riots', 'Hong Kong Protests (2019)', 'Politics and Government']",article,News,Foreign
2020-06-09,"U.S. protests, coronavirus, global recession: What you need to know.",[],article,briefing,NYTNow
2020-06-09,"A timely documentary streams for free, while a TBS comedy wraps up its third season.","['Movies', 'Television']",article,News,Culture
2020-06-09,"“Every other industry, you know, they have to prove their commitment by hiring thousands of new black people,” said Trevor Noah. “The N.F.L.’s just got to hire one.”",[],article,News,Culture
2020-06-09,"You’ve had six-minute eggs, maybe slow-cooked eggs. Now try an egg cooked forever.","['Eggs', 'Cooking and Cookbooks', 'Proteins', 'your-feed-science']",article,News,Science
2020-06-09,"Using tiny sensors and equipment aboard the space station, a project called ICARUS seeks to revolutionize animal tracking.","['Sensors', 'Animal Migration', 'International Space Station', 'Conservation of Resources', 'Animal Behavior', 'Mobile Applications', 'Endangered and Extinct Species', 'Research', 'Biodiversity', 'your-feed-science', 'Wildlife Trade and Poaching']",article,News,Science
