date,abstract,keywords,doc_type,material_type,news_desk
2020-08-25,"About 17 million tuned in on the Republican convention’s first night, compared with 19.7 million for the Democrats. Close to half of TV viewers at 10 p.m. were watching Fox News.","['Ratings (Audience Measurement)', 'Television', 'Presidential Election of 2020', 'Republican National Convention', 'Democratic National Convention', 'News and News Media']",article,News,Business
2020-08-25,"She spent long nights developing her secret recipe for Korean tofu soup, a dish that became a phenomenon while her restaurant grew into a chain.","['Deaths (Obituaries)', 'Restaurants', 'Korean Food (Cuisine)']",article,Obituary (Obit),Obits
2020-08-25,Plunging revenue from immigration fees nearly forced U.S. Citizenship and Immigration Services to furlough more than two-thirds of its work force. Now cuts will come from its operations.,"['Immigration and Emigration', 'United States Politics and Government', 'Citizenship and Naturalization']",article,News,Washington
2020-08-25,"U.S. islands in the Caribbean and the Pacific have growing cases of the coronavirus, which can spike even in places far removed from urban centers when controls are relaxed.","['Contact Tracing (Public Health)', 'Disease Rates', 'Coronavirus (2019-nCoV)']",article,News,National
2020-08-25,"Aaron Coleman, 19, had said he was dropping out of the race after winning the Democratic primary election for a Kansas House seat by 14 votes. Now he wants back in.","['State Legislatures', 'United States Politics and Government', 'Legislatures and Parliaments', 'Ethics and Official Misconduct', 'Stalking (Crime)']",article,News,Express
2020-08-25,"The revision prompted confusion and alarm from experts, who called the move “potentially dangerous.”","['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'your-feed-healthcare']",article,News,Science
2020-08-25,"Fletcher Greene, 38, used to photograph all sorts of celebrities. Then, in March, the A-listers hid while Gen Z’s rising stars stayed in plain sight.","['Celebrities', 'Social Media', 'Generation Z']",article,News,Styles
2020-08-25,"American Airlines said it would furlough 19,000 workers if lawmakers do not extend aid to the industry, which has been hammered by the pandemic.","['Layoffs and Job Reductions', 'AIRLINES AND AIRPLANES', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)', 'United States Economy', 'United States Politics and Government']",article,News,Business
2020-08-25,Here’s what you need to know at the end of the day.,['Coronavirus (2019-nCoV)'],article,briefing,NYTNow
2020-08-25,"Lillard, the Portland Trail Blazers guard, had been on a tear but left Game 4 with a knee injury. The Lakers would win the series with a victory on Wednesday.","['Basketball', 'Playoff Games', 'Sports Injuries']",article,News,Sports
2020-08-25,"For Democrats, who rely on Black voters to power their electoral advantages in America’s urban centers, the difference between good and great Black voter turnout is often dependent on how many Black men go to the polls.",[],article,News,Politics
2020-08-25,"Three of President Trump’s family members will speak tonight, including his wife, Melania.","['Presidential Election of 2020', 'Black Lives Matter Movement']",article,News,Politics
2020-08-25,The F.D.A. is expanding use of antibody-rich plasma as a treatment. Does it work?,"['Coronavirus (2019-nCoV)', 'Clinical Trials', 'Blood']",article,briefing,NYTNow
2020-08-25,Many players thought to be the best in the sport won’t play in the fall because of the pandemic. And some teams expecting to play soon can’t practice because of emerging cases of the coronavirus.,"['Football (College)', 'Colleges and Universities', 'Coronavirus (2019-nCoV)', 'College Athletics']",article,News,Sports
2020-08-25,"Germany is a manufacturing superpower that would be a decisive ally, along with the rest of the European Union, in a trade war against China.","['International Trade and World Market', 'United States International Relations', 'Agriculture and Farming', 'Presidential Election of 2020']",article,Op-Ed,OpEd
2020-08-25,The 19-year-old candidate for the Kansas Legislature who admitted to sending revenge porn and bullying girls online when he was in middle school said Tuesday that he was breaking his pledge to withdraw as the Democratic nominee.,[],article,News,Politics
2020-08-25,"With a thin record of achievement abroad, President Trump celebrated the releases of Americans held overseas.","['United States International Relations', 'Political Prisoners', 'Kidnapping and Hostages', 'Americans Abroad', 'United States Politics and Government', 'Presidential Election of 2020', 'Republican National Convention']",article,News,Washington
2020-08-25,"Instead of adopting a new platform, the party declared its support for President Trump. But what will it support when Trump is gone?",['Presidential Election of 2020'],article,Op-Ed,OpEd
2020-08-25,"The decision to put the honors, the Oscars of American restaurants, on hiatus came amid concerns about a lack of diversity and allegations against some nominees.","['Chefs', 'Black People', 'Blacks', 'Awards, Decorations and Honors', 'Restaurants', 'Race and Ethnicity', 'Coronavirus (2019-nCoV)']",article,News,Dining
2020-08-25,The convention’s first night was a continuation of President Trump’s divisive culture war message.,"['Presidential Election of 2020', 'George Floyd Protests (2020)', 'Polls and Public Opinion']",article,News,Politics
2020-08-25,The territory’s first cases of community transmission of the virus have raised fears it will spread quickly and worsen an already devastated economy.,"['Coronavirus (2019-nCoV)', 'Palestinians']",article,News,Foreign
2020-08-25,"On the second night of the Republican National Convention, speakers included First Lady Melania Trump, Secretary of State Mike Pompeo and Senator Rand Paul of Kentucky. Our correspondents followed every speaker and provided live analysis and insights.","['Presidential Election of 2020', 'Republican National Convention']",multimedia,Interactive Feature,U.S.
2020-08-25,"In using her political action committee to endorse Alex Morse in Massachusetts, Representative Alexandria Ocasio-Cortez backed an effort to oust Representative Richard E. Neal, the powerful Ways and Means Committee chairman.","['Endorsements', 'Elections, House of Representatives', 'United States Politics and Government', 'Primaries and Caucuses']",article,News,Washington
2020-08-25,"The setback elicited an angry reaction from the U.S. ambassador to the United Nations, who accused her counterparts of standing with terrorists.","['United States International Relations', 'Embargoes and Sanctions']",article,News,Foreign
2020-08-25,Why are libertarian friends and free-market thinkers being purged from the coalition?,"['Libertarianism (US Politics)', 'Conservatism (US Politics)', 'Protectionism (Trade)']",article,Op-Ed,OpEd
2020-08-25,"Six months after President Trump’s Senate trial, what was once seen as the battle of a generation has essentially vanished from the political landscape, all but unmentioned at either party’s convention.","['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Republican National Convention', 'Democratic National Convention', 'United States Politics and Government', 'Presidential Election of 2020']",article,News,Washington
2020-08-25,"Secretary of State Mike Pompeo visited Sudan and Bahrain, and an American delegation will accompany Israelis on the first direct commercial flight between Tel Aviv and Abu Dhabi.",['United States International Relations'],article,News,Washington
2020-08-25,"Every four years since 1856, the Republican Party has produced a platform articulating its priorities for the next president.",[],article,News,Politics
2020-08-26,The administration now says failure to report Covid-19 data to the Department of Health and Human Services could cost hospitals Medicare and Medicaid funding.,"['Electronic Health Records', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Hospitals']",article,News,Washington
2020-08-26,"The fast-food chain, which is seeking to claw back compensation from the fired chief executive, said it was also examining its human resources department.",['Ethics and Official Misconduct'],article,News,Business
2020-08-26,"The pardon appears to be an attempt to draw voters’ attention to criminal justice, a subject that the president has promoted as a signature initiative of his time in office.","['Amnesties, Commutations and Pardons', 'Presidential Election of 2020', 'Republican National Convention', 'United States Politics and Government', 'Criminal Justice', 'Bank Robberies', 'Prisons and Prisoners']",article,News,Washington
