date,abstract,keywords,doc_type,material_type,news_desk
2019-05-30,The North Face said it was ending a campaign that took photos of its clothing and equipment at outdoor destinations and uploaded the branded pictures to Wikipedia.,['ADVERTISING AND MARKETING'],article,News,Express
2019-05-30,There are few signs of the industrial renaissance the president promised from taxes on steel and aluminum imports.,"['Aluminum', 'International Trade and World Market', 'Labor and Jobs', 'Federal Taxes (US)', 'Customs (Tariff)', 'Steel and Iron', 'United States Politics and Government', 'Production']",article,News,Washington
2019-05-30,"Food delivery services have tried to convince us that cooking is a difficult, boring task. It’s actually a life skill.","['Cooking and Cookbooks', 'Delivery Services', 'Food']",article,Op-Ed,OpEd
2019-05-30,"As a counter to staggering inequality, the system needs to be more open to the people who actually live in the Golden State.","['Colleges and Universities', 'Community Colleges', 'Tuition', 'Income Inequality']",article,Op-Ed,OpEd
2019-05-30,"Talks in Norway to end the political crisis ended without agreement, a setback for the opposition, led by Juan Guaidó, whose options are narrowing.",['Politics and Government'],article,News,Foreign
2019-05-30,"The exact motivations of the suspect, identified as Mohamed M., remain unclear. There has been no claim of responsibility by the Islamic State.","['Murders, Attempted Murders and Homicides']",article,News,Foreign
2019-05-30,Six new paperbacks to check out this week.,['Books and Literature'],article,List,BookReview
2019-05-30,We’d like to hear which Democrat you would like to see on the 2020 ballot as the first debate looms.,['Presidential Election of 2020'],article,Letter,Letters
2019-05-30,"Rents were jacked up on hundreds of New York City apartments in a kickback scheme, a lawsuit contends.","['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Home Repairs and Improvements', 'Rent Control and Stabilization', 'Regulation and Deregulation of Industry']",article,News,Metro
2019-05-30,The ride-hailing giant’s quarterly report raised questions about where the company would find new growth and whether it could ever make money.,"['Company Reports', 'Initial Public Offerings', 'Stocks and Bonds', 'Car Services and Livery Cabs']",article,News,Business
2019-05-30,Investigations into the Hungary boat accident.,[],article,briefing,NYTNow
2019-05-30,Baroque bottles and ornately printed soap wrappers are a welcome alternative to today’s more minimalist beauty offerings.,"['Beauty (Concept)', 'Perfumes and Fragrances', 'Cosmetics and Toiletries']",article,News,TStyle
2019-05-30,"With support for the party cratering, its political leader, Luigi Di Maio, survived a confidence vote. The movement’s prospects, however, are far from clear.","['Politics and Government', 'Elections']",article,News,Foreign
2019-05-30,Female animals were once deemed too hormonal and messy for science. Some scientists warn it’s not enough to just use more female lab rats.,"['Women and Girls', 'Discrimination', 'Research', 'Gender', 'Science and Technology', 'Medicine and Health', 'Brain', 'your-feed-science', 'Drugs (Pharmaceuticals)']",article,News,Science
2019-05-30,"He drew songs from Tin Pan Alley, the Delta blues and other sources. In the late 1970s, he introduced them to the “Saturday Night Live” crowd.","['Deaths (Obituaries)', 'Music']",article,Obituary (Obit),Obits
2019-05-30,At least 134 pro-government forces and 47 civilians were killed in Afghanistan during the past week.,"['Civilian Casualties', 'Afghanistan War (2001- )', 'World Heritage Sites', 'United States Defense and Military Forces']",article,News,Magazine
2019-05-30,The relocation is viewed by critics as the latest case of the Trump administration stifling the work of nonpartisan experts.,"['Research', 'Agriculture and Farming', 'United States Politics and Government']",article,News,Washington
2019-05-30,"Representative John Rose, Republican of Tennessee, used the power of a single lawmaker to object to final passage of a disaster relief package by unanimous consent.","['United States Politics and Government', 'Disasters and Emergencies', 'Agriculture and Farming', 'Floods']",article,News,Washington
2019-05-30,Randy Boyagoda’s satirical novel “Original Prin” is an antic account of one man’s journey from a college in Toronto to the war-torn Middle East.,['Books and Literature'],article,Review,BookReview
2019-05-30,There have been 971 known cases of measles in the United States so far this year.,"['Measles', 'Vaccination and Immunization', 'Epidemics']",article,News,Express
2019-05-30,"Poor box office the first weekend led to controversy over the Olivia Wilde-directed comedy. But as it heads into Week 2, is it being held to an unfair standard?","['Movies', 'Women and Girls']",article,News,Culture
2019-05-30,Our guide to new art shows and some that will be closing soon.,"['Art', 'Museums']",article,News,Weekend
2019-05-30,Our guide to cultural events in New York City for children and teenagers happening this weekend and in the week ahead.,['Children and Childhood'],article,News,Weekend
2019-05-30,Our guide to dance performances happening this weekend and in the week ahead.,['Dancing'],article,News,Weekend
2019-05-30,Our guide to the city’s best classical music and opera happening this weekend and in the week ahead.,"['Classical Music', 'Opera']",article,News,Weekend
2019-05-30,Our guide to film series and special screenings.,['Movies'],article,News,Weekend
2019-05-30,"Previews, openings and some last-chance picks.",['Theater'],article,News,Weekend
2019-05-30,"Our guide to stand-up, improv and variety shows happening this weekend and in the week ahead.",['Comedy and Humor'],article,News,Weekend
2019-05-30,Our guide to pop and rock shows and the best of live jazz happening this weekend and in the week ahead.,"['Pop and Rock Music', 'Jazz']",article,News,Weekend
2019-05-30,Readers discuss the Justice Department policy that Robert Mueller relied on.,"['Special Prosecutors (Independent Counsel)', 'United States Politics and Government']",article,Letter,Letters
2019-05-30,"President Trump may be the louder voice on the issue, but the vice president is the one many evangelicals hear.","['United States Politics and Government', 'ABORTION', 'Presidential Election of 2020']",article,News,Washington
2019-05-30,"Facebook already has you hooked, but now it wants to keep you engaged with dozens of notifications each day. Here’s how to get a little peace and quiet.","['Social Media', 'Privacy', 'Computers and the Internet', 'Mobile Applications']",article,News,Smarter Living
2019-05-30,"From exhibitions to music and movies, we offer over 25 options for commemorating the 50th anniversary of the Stonewall uprising and celebrating Pride Month.","['Homosexuality and Bisexuality', 'Culture (Arts)', 'Movies', 'Festivals']",article,News,Weekend
2019-05-30,New York City museums and public spaces celebrate Stonewall and the movement’s charismatic personalities in a handful of timely shows.,"['Art', 'Stonewall Riots (1969)', 'Homosexuality and Bisexuality', 'Demonstrations, Protests and Riots']",article,Review,Weekend
2019-05-30,"Mr. Blake and his brother, S. Prestley Blake, opened the first Friendly ice cream shop in 1935. With an expanded menu, it grew into an East Coast staple.","['Restaurants', 'Ice Cream and Frozen Desserts', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-05-30,"Thomas Gilbert Jr. repeatedly interrupted testimony from his mother, who said he had been mentally ill for years before his father’s murder.","['Murders, Attempted Murders and Homicides', 'Mental Health and Disorders']",article,News,Metro
2019-05-30,The R&B singer was charged with 11 more counts including aggravated criminal sexual assault against a minor.,"['Sex Crimes', 'RHYTHM AND BLUES (MUSIC)']",article,News,Culture
2019-05-30,Ride-hailing companies see a ‘massive market opportunity’ in replacing bus and subway rides.,"['Transit Systems', 'Commuting', 'Car Services and Livery Cabs']",article,Op-Ed,OpEd
2019-05-30,"In the On Politics newsletter: Presidential candidates are perfecting the art of talking to the media about impeachment, and of talking to voters about issues.","['United States Politics and Government', 'Presidential Election of 2020', 'Impeachment']",article,News,Politics
2019-05-30,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2019-05-30,"Some viewed his TV appearance as a “call to action,” while others felt that he has been too deferential and unassertive.","['United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",article,Letter,Letters
2019-05-30,"On Saturday, Sofia Kenin, 20, will get to experience Williams from the other side of the net for the first time.","['Tennis', 'French Open (Tennis)']",article,News,Sports
2019-05-30,How technology reshapes consciousness.,"['Computers and the Internet', 'Social Media', 'Mental Health and Disorders']",article,Op-Ed,OpEd
2019-05-30,"In four days of testimony, a young undocumented woman from Mexico testified that the leader of the group, Keith Raniere, punished her for being attracted to someone else.","['Sex Crimes', 'Religious Cults', 'Women and Girls']",article,News,Metro
2019-05-30,"After three decades, Jian Liu decided to reveal images he took of the hopeful 1989 student movement and its bloody aftermath.","['Demonstrations, Protests and Riots', 'Deaths (Fatalities)', 'Photography']",article,News,Foreign
