date,abstract,keywords,doc_type,material_type,news_desk
2019-10-20,The couple met in February 2018 through the dating app OKCupid.,['Weddings and Engagements'],article,News,Society
2019-10-20,They met while they were interns at the Department of Justice in Washington.,['Weddings and Engagements'],article,News,Society
2019-10-20,The bride is an experience designer for New York Life; the groom teaches at University Prep Charter High School.,['Weddings and Engagements'],article,News,Society
2019-10-20,"The bride and groom met in Tampa, Fla., on New Year’s Eve 2016 and married in Savannah, Ga.",['Weddings and Engagements'],article,News,Society
2019-10-20,"The couple met at Santa Clara University, from which both graduated.",['Weddings and Engagements'],article,News,Society
2019-10-20,The couple met in 2017 in San Francisco through the dating app Tinder.,['Weddings and Engagements'],article,News,Society
2019-10-20,The couple first met in January 2014 at a charity event in New York. They lost touch but reconnected in April 2015 through an online dating app.,['Weddings and Engagements'],article,News,Society
2019-10-20,"The couple met in 2017 at a Yale hockey game, while standing on line for free drinks, and had their first date a few weeks later.",['Weddings and Engagements'],article,News,Society
2019-10-20,"The couple met at Harvard, from which each received an M.B.A.",['Weddings and Engagements'],article,News,Society
2019-10-20,The couple met in 2018 through the dating app Coffee Meets Bagel and had their first date in Los Angeles.,['Weddings and Engagements'],article,News,Society
2019-10-20,The couple met in 2012 in Los Angeles through a mutual friend.,['Weddings and Engagements'],article,News,Society
2019-10-20,"The couple met on a dating app, the League, and had their first date at a sports bar in Santa Monica, Calif.",['Weddings and Engagements'],article,News,Society
2019-10-20,The immersive theatrical experience they went to on their first date in Los Angeles did not go over too well with them.,['Weddings and Engagements'],article,News,Society
2019-10-20,The couple met two years ago through mutual friends and went on their first date in Manhattan’s West Village later that month.,['Weddings and Engagements'],article,News,Society
2019-10-20,The couple met two years ago through a mutual friend from their respective running groups.,['Weddings and Engagements'],article,News,Society
2019-10-20,"The couple met at a wine bar in Washington in June 2015. They were married in Scottsdale, Ariz.",['Weddings and Engagements'],article,News,Society
2019-10-20,"The couple, both now on the faculty of the University of Minnesota, met in 2006, at the University of Arizona.",['Weddings and Engagements'],article,News,Society
2019-10-20,"The couple met in Middletown, Conn., at Wesleyan University, from which each graduated.",['Weddings and Engagements'],article,News,Society
2019-10-20,"Her friend, a former high school sweetheart, introduced the bride and groom.",['Weddings and Engagements'],article,News,Society
2019-10-20,"The couple met in 2013 at a campus recruiting event at N.Y.U., when both worked for the Boston Consulting Group.",['Weddings and Engagements'],article,News,Society
2019-10-20,The couple met in 2014 at the Made in America music festival in Philadelphia.,['Weddings and Engagements'],article,News,Society
2019-10-20,"The couple met at a holiday party in Washington in 2016, and had their first date the following weekend",['Weddings and Engagements'],article,News,Society
2019-10-20,Damon Lindelof’s take on the comic book series airs on HBO. And Jessica Biel stars in a new sci-fi thriller based on a fiction podcast.,"['Television', 'Movies']",article,News,Culture
2019-10-20,"Rosh Haayin almost perfectly reflects the political divide paralyzing Israel, with the religious right on one side and the secular left on the other. But its residents are ready for compromise.","['Elections', 'Politics and Government', 'Jews and Judaism', 'Immigration and Emigration']",article,News,Foreign
2019-10-20,"Confusion over where the F will stop next, going to the game and more reader tales of New York City in this week’s Metropolitan Diary.",[],article,News,Metropolitan
2019-10-20,"That campaigns are now being fought largely online is hardly a revelation, yet only one political party seems to have gotten the message.","['Presidential Election of 2020', 'Political Advertising', 'Online Advertising', 'Social Media', 'Rumors and Misinformation', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",article,News,Investigative
2019-10-20,"Butler, new to the Miami Heat this season, has found in soccer a new friend and inspiration for his game in the N.B.A.","['Soccer', 'Basketball', 'Hobbies']",article,News,Sports
2019-10-20,"Toronto lost Kawhi Leonard, Milwaukee lost Malcolm Brogdon, and Philadelphia lost Jimmy Butler. But Ben Simmons could be the key to The Process giving way to The Finals.",['Basketball'],article,News,Sports
2019-10-20,The Golden State Warriors’ reign is challenged by the Lakers and Clippers and their collection of superstars who could take over the N.B.A.,['Basketball'],article,News,Sports
2019-10-20,"Mazlum Kobani, whose Kurdish-led force fought the Islamic State in Syria, fears that a complete United States withdrawal could endanger his people and allow the jihadists to regroup.","['Kurds', 'Defense and Military Forces', 'United States Defense and Military Forces', 'United States International Relations']",article,News,Foreign
2019-10-20,"In parliamentary elections on Sunday, two Green parties had historic successes, according to projections based on preliminary results. “We expected a Green wave but it’s a tsunami, almost,” one political scientist said.","['Elections', 'Legislatures and Parliaments', 'Immigration and Emigration']",article,News,Foreign
2019-10-20,"Daphne Javitch, who runs the Instagram account Doing Well, gives tips on how you can improve your life.","['Alternative and Complementary Medicine', 'Dietary Supplements and Herbal Remedies', 'Anxiety and Stress', 'your-feed-selfcare']",article,News,Styles
2019-10-20,"Preparing for the worst, protesters have started writing “last letters” to their loved ones.","['Hong Kong Protests (2019)', 'Demonstrations, Protests and Riots', 'Letters', 'Police', 'Youth']",article,News,Video
2019-10-20,Recent residential sales in New York City and the region.,['Real Estate and Housing (Residential)'],article,News,RealEstate
2019-10-20,"A new sculpture will honor the Lyons family, black activists and property owners who once lived in Seneca Village, a community destroyed by the creation of the park.","['Blacks', 'Black People', 'Monuments and Memorials (Structures)', 'Underground Railroad (19th Century)']",article,News,Culture
2019-10-20,"After settling in his own apartment, Alexander Santana is working toward a career in motivational speaking.",[],article,News,Metro
2019-10-20,Here’s what you need to know about the week’s top stories.,[],article,briefing,NYTNow
2019-10-20,"Plus, the monthlong strike at General Motors may be over soon.","['Conflicts of Interest', 'Layoffs and Job Reductions', 'Strikes', 'Gifts to Public Officials', 'Computers and the Internet', 'Wages and Salaries', 'Respiratory Diseases', 'Organized Labor', 'Automobiles', 'Libra (Currency)', 'Great Britain Withdrawal from EU (Brexit)', 'Cameras', 'Pop and Rock Music']",article,News,SundayBusiness
2019-10-20,Joko Widodo took the oath of office for a second term as he faces public opposition over his willingness to limit personal freedoms and weaken the corruption fight.,"['Inaugurations', 'Politics and Government', 'Demonstrations, Protests and Riots']",article,News,Foreign
2019-10-20,"A letter written by Vivian Lord drew a flurry of news media attention and prompted one toymaker to develop, for the first time, a pack of the classic toy soldiers designed to be women.","['Toys', 'Women and Girls', 'United States Defense and Military Forces']",article,News,Express
2019-10-20,An interactive calculator that lets you explore every team’s path to the N.F.L. playoffs.,"['Football', 'Playoff Games', 'Calculators']",multimedia,Interactive Feature,The Upshot
2019-10-20,Explore the 2019 N.F.L. playoff picture like an expert.,"['Football', 'Playoff Games', 'Calculators']",multimedia,Interactive Feature,The Upshot
2019-10-20,Explore the 2019 N.F.L. playoff picture like an expert.,"['Football', 'Playoff Games', 'Calculators']",multimedia,Interactive Feature,The Upshot
2019-10-20,Explore the 2019 N.F.L. playoff picture like an expert.,"['Football', 'Playoff Games', 'Calculators']",multimedia,Interactive Feature,The Upshot
2019-10-20,Explore the 2019 N.F.L. playoff picture like an expert.,"['Football', 'Playoff Games', 'Calculators']",multimedia,Interactive Feature,The Upshot
2019-10-20,Explore the 2019 N.F.L. playoff picture like an expert.,"['Playoff Games', 'Football', 'Calculators']",multimedia,Interactive Feature,The Upshot
2019-10-20,Explore the 2019 N.F.L. playoff picture like an expert.,"['Football', 'Playoff Games', 'Calculators']",multimedia,Interactive Feature,The Upshot
2019-10-20,The Rams have been eliminated from playoff contention.,"['Football', 'Playoff Games', 'Calculators']",multimedia,Interactive Feature,The Upshot
2019-10-20,Explore the 2019 N.F.L. playoff picture like an expert.,"['Playoff Games', 'Calculators', 'Football']",multimedia,Interactive Feature,The Upshot
2019-10-20,The Panthers have been eliminated from playoff contention.,"['Football', 'Playoff Games', 'Calculators']",multimedia,Interactive Feature,The Upshot
2019-10-20,The Bears have been eliminated from playoff contention.,"['Football', 'Playoff Games', 'Calculators']",multimedia,Interactive Feature,The Upshot
2019-10-20,Explore the 2019 N.F.L. playoff picture like an expert.,"['Football', 'Playoff Games', 'Calculators']",multimedia,Interactive Feature,The Upshot
