date,abstract,keywords,doc_type,material_type,news_desk
2021-01-06,The early gains came as investors bet that Senate victories by Democrats would lead to a surge in federal spending. Analysts said that premise didn’t change even as a mob engulfed the Capitol.,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Government Bonds', 'Stocks and Bonds', 'United States Politics and Government', 'Presidential Transition (US)']",article,News,Business
2021-01-06,"With fans stuck at home, many musicians are pivoting from selling tour T-shirts to hawking comforting tchotchkes.","['Quarantine (Life and Culture)', 'Toilet Paper', 'Pop and Rock Music']",article,News,Styles
2021-01-06,"A college football season perpetually knocked sideways by the coronavirus pandemic is now preparing for a potential final blow as leaders consider whether they might need to postpone Monday’s national championship game because of virus cases at Ohio State, which is scheduled to play No. 1 Alabama for the title.",['internal-essential'],article,News,Foreign
2021-01-06,"Washington girded for the volatile final act of the Trump presidency on Wednesday, as President Trump — unwilling to cede the limelight or his fantasy of victory — transforming a moment of Democratic triumph into a day of defiance by summoning supporters to his backyard for an airing of grievances.",[],article,News,Washington
2021-01-06,"Vice President Mike Pence told President Trump on Tuesday that he did not believe he had the power to block congressional certification of Joseph R. Biden Jr.’s victory in the presidential election despite Mr. Trump’s baseless insistence that he did, people briefed on the conversation said.",[],article,News,Washington
2021-01-06,"A joint session of Congress convened on Wednesday for what was expected to be a marathon session on Wednesday to formalize President-elect Joseph R. Biden Jr.’s Electoral College victory, in which Republicans loyal to President Trump plan to object to the results of at least three battleground states the Democrat won.",[],article,News,Washington
2021-01-06,"A floating home in Seattle, a modernist cabin at a ski resort in Eden and a Queen Anne Victorian in Oil City.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2021-01-06,"A floating home in Seattle, a modernist cabin at a ski resort in Eden and a Queen Anne Victorian in Oil City.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2021-01-06,"Wednesday: Proposals for state stimulus and “hero pay” vie with unemployment fraud and freezes. Plus, name that condor chick.",['Coronavirus (2019-nCoV)'],article,briefing,National
2021-01-06,"The central Chinese government, which once wielded its power over Hong Kong with a degree of discretion, has signaled its determination to openly impose its will on the city.","['Hong Kong Protests (2019)', 'Politics and Government', 'Law and Legislation', 'Elections', 'Demonstrations, Protests and Riots', 'Human Rights and Human Rights Violations', 'Political Prisoners']",article,News,Foreign
2021-01-06,"A new push for stricter rules in flood zones could force Biden’s team to choose: Increase construction costs, or leave people exposed to climate change.","['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Floods', 'Flood Insurance', 'United States Politics and Government', 'Coastal Areas']",article,News,Climate
2021-01-06,"While Democrats celebrated the election of the Rev. Raphael Warnock to the Senate, Georgia’s second Senate runoff race — which will determine which party will control the Senate — remained too close to call on Wednesday. The Democratic candidate, Jon Ossoff, was leading his Republican challenger, David Perdue, by thousands of votes with thousands more that still need to be counted, many of them from Democratic-leaning areas.",[],article,News,Washington
2021-01-06,Robert Jones Jr.’s debut novel tells the story of two enslaved young men in love.,['Books and Literature'],article,Review,BookReview
2021-01-06,"A few days before the inauguration, no one knew who would actually take the oath of office as president of the United States. There were cries of fraud and chicanery as a divided, surly nation continued to debate the winner of the election many weeks after the ballots had been cast.",[],article,News,Washington
2021-01-06,"This renovated industrial loft in the Charonne Quarter of Paris, with a soaring glass roof by Gustave Eiffel, is on the market for $2.4 million.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2021-01-06,"As nervous sellers pull their homes off the market in Paris, sales are slowing. But eager buyers are keeping prices afloat.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2021-01-06,"Pushed by German Chancellor Merkel of Germany near the end of her tenure, the trade deal may complicate agreement on an effective trans-Atlantic policy toward China.","['Economic Conditions and Trends', 'International Trade and World Market', 'United States Politics and Government', 'International Relations']",article,News,Foreign
2021-01-06,The exchange made its second abrupt reversal after the Trump administration and Congress pressed it to remove the companies.,['Executive Orders and Memorandums'],article,News,Business
2021-01-06,"With a history of the Thornton Wilder classic coming soon, we talk with performers who found personal inspiration in the play’s beating heart.","['Theater', 'Actors and Actresses']",article,News,Arts&Leisure
2021-01-06,"After the end-of-year bloodletting, the losses for U.S. subscribers are a little lighter in January. But there are still some great gems worth catching.","['Movies', 'Television']",article,News,Culture
2021-01-06,"Erika Shields, who stepped down after the killing of Rayshard Brooks in Atlanta, will arrive in a city still gripped by the fatal police shooting of Breonna Taylor, which led to national cries for accountability.","['Appointments and Executive Changes', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'Police Reform', 'Police']",article,News,National
2021-01-06,"Mr. Roux and his brother, Michel, opened Le Gavroche in the late 1960s, raising the level of fine dining in the city and offering a training ground for some of the restaurant industry’s future stars.","['Deaths (Obituaries)', 'Restaurants', 'Cooking and Cookbooks', 'Chefs']",article,Obituary (Obit),Obits
2021-01-06,The two Democratic victories in the Senate runoffs confirmed that Georgia’s metamorphosis from conservative bastion to battleground state was complete.,"['Elections', 'Presidential Election of 2020']",article,News,Politics
2021-01-06,"Genevieve Ko resolved to stick to the instructions this coming year, and brought several recipes to The Times so you can do just that.","['Quarantine (Life and Culture)', 'Cooking and Cookbooks']",article,News,Dining
2021-01-06,"Our critic recommends travel photography, a philosophical comic strip, a chronicler of Black life and the funerary monuments of old New York.","['Art', 'Photography', 'Music']",article,News,Weekend
2021-01-06,Senator Kelly Loeffler’s stinging loss in Georgia trained increased scrutiny on the prominent role she planned to play on Wednesday in seeking to overturn President-elect Joseph R. Biden Jr.’s victory in her home state when Congress meets to formalize his Electoral College win.,[],article,News,Washington
2021-01-06,"Under a dreary winter sky, defiant but downbeat Trump supporters began gathering in downtown Washington on Wednesday morning to celebrate a defeated Republican president who suffered a final humiliation in the Georgia Senate runoffs with one declared Democratic victory and the second race with the Democratic candidate maintaining his lead.",[],article,News,Washington
2021-01-06,Like someone put a giraffe’s head and neck on a horse’s body.,"['Giraffes', 'Dwarfism', 'Genetics and Heredity', 'Endangered and Extinct Species', 'Research', 'your-feed-science', 'your-feed-animals']",article,News,Science
2021-01-06,"After the 2000, 2004 and 2016 elections, they objected to counting electoral totals.","['Presidential Election of 2020', 'Electoral College']",article,Op-Ed,OpEd
2021-01-06,"The rapper, producer and entrepreneur is being treated at Cedars-Sinai Medical Center.",['Rap and Hip-Hop'],article,News,Culture
2021-01-06,"For some families, the pandemic has meant relaxing restrictions on what constitutes family TV. Here’s why that’s not necessarily a bad thing.","['Families and Family Life', 'Television', 'Quarantine (Life and Culture)', 'Parenting', 'Ratings (Parental Guidance)']",article,News,Parenting
2021-01-06,"June Sarpong has been a familiar face on British screens for two decades. Now, she’s in charge of bringing greater diversity to the country’s public broadcaster.","['Television', 'Appointments and Executive Changes', 'Race and Ethnicity', 'Content Type: Personal Profile', 'Black People', 'Blacks']",article,News,Culture
2021-01-06,Her tastes ran from Meat Loaf to Mozart and she brought that spirit of eclecticism to her jobs in schools and a church. She died of complications of the coronavirus.,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Music']",article,Obituary (Obit),Obits
