date,abstract,keywords,doc_type,material_type,news_desk
2020-05-26,"Barack Obama and John McCain were rocked by a national emergency during the 2008 campaign, and their responses decided the race, aides say. There are lessons for Joseph R. Biden Jr. and President Trump.","['Presidential Election of 2020', 'Presidential Election of 2008', 'United States Economy', 'Subprime Mortgage Crisis', 'Coronavirus (2019-nCoV)']",article,News,Politics
2020-05-26,"Splashy events that drew big, lucrative crowds have been canceled, and a market that is already growing more comfortable with online sales may find them more attractive in the future.","[""Pebble Beach Concours D'Elegance (Car Show)"", 'Antique and Classic Cars', 'Automobiles', 'Auctions', 'Computers and the Internet', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-05-26,"In this lesson, students learn about the life cycle of the cicada and why the return of this insect is exciting news to some and a nuisance to others.",[],article,News,Learning
2020-05-26,Previous research suggested that spending a lot of time with humans might make animals more innovative. These birds had another idea.,"['your-feed-science', 'Animal Cognition', 'Animal Behavior', 'Birds', 'Parrots']",article,News,Science
2020-05-26,"Finding work for a generation has become a major priority for the country’s leaders, who have promised a better life in exchange for a lack of political freedom.","['Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Economic Conditions and Trends', 'Politics and Government', 'Hiring and Promotion', 'Wages and Salaries', 'Shutdowns (Institutional)', 'Youth', 'Generation Z']",article,News,Business
2020-05-26,The commander of the People’s Liberation Army garrison in Hong Kong and the city’s leader defended Beijing’s push for new national security laws governing the territory.,"['Defense and Military Forces', 'Hong Kong Protests (2019)', 'Demonstrations, Protests and Riots']",article,News,Foreign
2020-05-26,"With the disease there mostly under control, officials are looking for new uses for the government software that’s now on many phones.","['Coronavirus (2019-nCoV)', 'Mobile Applications', 'Privacy', 'Computer Security', 'Politics and Government', 'Data-Mining and Database Marketing', 'Surveillance of Citizens by Government']",article,News,Business
2020-05-26,"Dance without anyone else watching, but try filming yourself. You don’t have to post it, just witness your body moving to music.","['Dancing', 'Social Media', 'Mental Health and Disorders', 'Content Type: Service', 'Quarantine (Life and Culture)']",article,News,Magazine
2020-05-26,The University of California has announced that SAT and ACT scores no longer factor in its admissions decisions. Should other colleges and universities follow suit?,[],article,News,Learning
2020-05-26,"The magazine’s Ethicist columnist on dividing your estate equally among heirs, taking advantage of the CARES Act and using PayPal to pay contractors.","['Wills and Estates', 'Shutdowns (Institutional)', 'Labor and Jobs', 'Quarantine (Life and Culture)', 'Small Business', 'Unemployment Insurance']",article,News,Magazine
2020-05-26,"“The Death of Jesus,” the final novel in a trilogy, is a modern fable that challenges our limited understanding of reality.",['Books and Literature'],article,Review,BookReview
2020-05-26,The Sydnor-Joneses had finally moved into an actual home by scrimping and saving. But the pandemic has stymied their resourcefulness.,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Black People', 'Blacks', 'Part-Time Employment', 'Labor and Jobs']",multimedia,Interactive Feature,Magazine
2020-05-26,"His routines were essentially acts of faith. And like even my daily iced coffee, so have mine been.","['Music', 'Boredom', 'Pilates', 'Mental Health and Disorders']",article,News,Magazine
2020-05-26,"“The Cubans,” by Anthony DePalma, paints a detailed, novelistic portrait of a handful of ordinary Cubans — their hopes, political beliefs and struggles to get by.","['Books and Literature', 'Immigration and Emigration', 'United States International Relations']",article,Review,BookReview
2020-05-26,"Jim Rasenberger’s “Revolver” explores Sam Colt and the invention of the six-shooter, while Tom Clavin’s “Tombstone” looks at the gunfight at the O.K. Corral.","['Books and Literature', 'Firearms', 'Factories and Manufacturing']",article,Review,BookReview
2020-05-26,"A selection of recent audiobooks of interest; plus, a peek at what our colleagues around the newsroom are reading.","['Books and Literature', 'Audiobooks']",article,News,BookReview
2020-05-26,"In “Fairest,” Meredith Talusan looks back on her life lived at the intersection of genders, races, sexualities and cultures.","['Books and Literature', 'Race and Ethnicity', 'Gender', 'Discrimination']",article,Review,BookReview
2020-05-26,"Isaac Calpito is “torching” Real Housewives’s rear ends for charity, and you too can join in the fun.","['Exercise', 'Quarantine (Life and Culture)', 'Social Media', 'Philanthropy', 'Celebrities']",article,News,Styles
2020-05-26,"“Red Dress in Black and White,” by Elliot Ackerman, features an American woman anxious to leave her Turkish husband as political unrest rages in Istanbul.",['Books and Literature'],article,Review,BookReview
2020-05-26,How to make sure the rise in remote work doesn’t mean the death of work-life balance.,"['Work-Life Balance', 'Telecommuting', 'Productivity', 'Labor and Jobs', 'Coronavirus (2019-nCoV)']",article,Op-Ed,OpEd
2020-05-26,CUNY must be saved from needless cuts.,"['E-Learning', 'Colleges and Universities', 'Budgets and Budgeting', 'Coronavirus (2019-nCoV)']",article,Op-Ed,OpEd
2020-05-26,The president is spreading a vile conspiracy theory on the platform. Maybe Twitter should finally hold him to its rules.,"['Social Media', 'Rumors and Misinformation']",article,Op-Ed,OpEd
2020-05-26,Vaccinations worldwide have dropped as the fight against the coronavirus continues.,"['Measles', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Vaccination and Immunization', 'Epidemics']",article,Op-Ed,OpEd
2020-05-26,"An old woman leaves a pot of food on a rock outside her daughter’s house. A century later, others roll trays of meals to people with Covid-19.","['Coronavirus (2019-nCoV)', 'Food', 'Influenza']",article,News,Metro
2020-05-26,Companies cynically use art to build webs of influence and become further enmeshed in our lives.,"['Art', 'Museums', 'Oil (Petroleum) and Gasoline', 'Corruption (Institutional)', 'Demonstrations, Protests and Riots']",article,Op-Ed,OpEd
2020-05-26,The Democratic nominee needs someone to energize the party's coalition and balance the ticket.,"['Presidential Election of 2020', 'United States Politics and Government', 'Vice Presidents and Vice Presidency (US)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",article,Op-Ed,OpEd
2020-05-26,"Informed by the best medical advice we can find, we believe we can keep our campus environment healthy.","['Coronavirus (2019-nCoV)', 'Colleges and Universities', 'Coronavirus Reopenings', 'Coronavirus Risks and Safety Concerns']",article,Op-Ed,OpEd
2020-05-26,Zoom calls and socially distant food drives have replaced family gatherings and community prayers.,"['Ramadan', 'Bangladeshi-Americans', 'Muslim Americans', 'Coronavirus (2019-nCoV)', 'Economic Conditions and Trends', 'Mosques', 'Deaths (Fatalities)']",article,News,Metro
2020-05-26,Joe Biden’s “you ain’t black” gaffe was immediate grist for an online show called “Black Voices for Trump.” But its cast of Trump advisers routinely ignores the president’s history of divisive remarks.,"['Presidential Election of 2020', 'Race and Ethnicity', 'Black People', 'Blacks']",article,News,Politics
2020-05-26,"Like a barbershop newly opened from lockdown, vacation properties are experiencing a surge of bookings. But instead of a week or two on the beach, people are looking for a month or more.","['Travel and Vacations', 'Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Summer (Season)', 'Road Trips', 'Coronavirus Reopenings', 'Quarantine (Life and Culture)']",article,News,Travel
2020-05-26,"Business cratered at Booking Holdings, the online travel giant. Then its chief executive found out he was sick, too.","['Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Customer Relations', 'Layoffs and Job Reductions', 'Reservations (Airlines, Hotels, Etc.)', 'Quarantines', 'Appointments and Executive Changes']",article,News,Business
2020-05-26,"The absence of people outdoors has produced a rare positive payoff in most American cities, big and small.","['Crime and Criminals', 'Coronavirus (2019-nCoV)', 'Robberies and Thefts']",article,News,National
2020-05-26,"With many spas temporarily shut down, you still need a place to relax and recharge. Here’s how to get it.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Bathrooms and Toilets', 'Design']",article,News,RealEstate
2020-05-26,"What to do with a business that involves close physical contact with clients? Innovate and, if you’re lucky, grow — but at a distance.","['Small Business', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Exercise', 'Computers and the Internet', 'Videophones and Videoconferencing']",article,News,SpecialSections
2020-05-26,The Taliban stand on the brink of realizing their most fervent desire: U.S. troops leaving Afghanistan. They have given up little of their extremist ideology to do it.,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'United States International Relations', 'Terrorism']",article,News,Foreign
2020-05-26,"On Memorial Day, Governor Cuomo said that state and local governments would pay benefits for workers who died while fighting the pandemic.","['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Hospitals']",article,briefing,Metro
2020-05-26,"About a dozen states are seeing an uptick in cases, and California is in “economic free fall” after its early shutdown.",['Coronavirus (2019-nCoV)'],article,News,National
2020-05-26,"I have short hair. I don’t wear heels. Because there is no one way to be a trans woman, either.","['Women and Girls', 'Cosmetics and Toiletries', 'Transgender and Transsexuals']",article,Op-Ed,OpEd
2020-05-26,"Quotation of the Day for Tuesday, May 26, 2020.",[],article,News,Summary
2020-05-26,"They died within hours of each other. With the pandemic, bringing their bodies home has become an almost impossible task.","['Quarantines', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",article,News,Podcasts
2020-05-26,And what else you need to know today.,[],article,briefing,NYTNow
2020-05-26,The Wuhan government is close to completing its citywide testing drive. Thousands of medical and other workers were mobilized in a feat that some health experts and residents questioned.,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Coronavirus Reopenings']",article,News,Foreign
2020-05-26,"Biden wears a mask in public, but also puts his foot in his mouth: This is your morning tip sheet.",['Presidential Election of 2020'],article,News,Politics
2020-05-26,A restart would leave New York City as the only region in the state to remain on “pause.”,['Coronavirus (2019-nCoV)'],article,News,Metro
2020-05-26,"As states ease lockdown orders, Americans are eating out, booking flights and buying houses again. Here’s what that looks like.","['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Executive Compensation']",article,News,Business
2020-05-26,"Because of the coronavirus pandemic, Thomas Waerner of Norway and his dogs have been stranded in Alaska after finishing the race on March 18.","['Dogs', 'Dog Sledding', 'Iditarod Trail Sled Dog Race (Alaska)', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Sports
2020-05-26,Video of the incident touched off intense discussions about the history of black people being falsely reported to the police.,"['Black People', 'Blacks', 'Race and Ethnicity', 'Social Media', 'Discrimination', 'Dogs', 'Birdwatching', 'Video Recordings, Downloads and Streaming']",article,News,Metro
